1.011971,10.725238,31.000000,3.000000,2019.000000,12.000000,39.000000,51.000000
0.672244,11.010152,31.000000,3.000000,2019.000000,12.000000,41.000000,21.000000
70.153857,84.723648,28.000000,4.000000,2019.000000,9.000000,15.000000,32.000000
201.720524,214.279747,25.000000,4.000000,2019.000000,20.000000,57.000000,17.000000
104.740637,116.396304,1.000000,4.000000,2019.000000,18.000000,13.000000,8.000000
16.666992,25.367146,28.000000,4.000000,2019.000000,4.000000,23.000000,17.000000
89.202505,100.486598,1.000000,4.000000,2019.000000,17.000000,44.000000,48.000000
0.074334,10.235411,31.000000,3.000000,2019.000000,12.000000,44.000000,8.000000
0.464588,10.704448,31.000000,3.000000,2019.000000,12.000000,38.000000,27.000000
67.247848,73.188198,25.000000,4.000000,2019.000000,8.000000,50.000000,3.000000
7.879341,17.459460,27.000000,4.000000,2019.000000,5.000000,12.000000,46.000000
1.577936,11.414235,31.000000,3.000000,2019.000000,12.000000,44.000000,24.000000
104.566170,109.865070,1.000000,4.000000,2019.000000,18.000000,4.000000,9.000000
46.357445,56.652139,25.000000,4.000000,2019.000000,16.000000,9.000000,12.000000
36.410513,49.260532,28.000000,4.000000,2019.000000,5.000000,17.000000,6.000000
22.410778,35.039150,28.000000,4.000000,2019.000000,4.000000,50.000000,15.000000
2.303794,12.278977,31.000000,3.000000,2019.000000,12.000000,43.000000,51.000000
41.607915,51.977119,25.000000,4.000000,2019.000000,16.000000,11.000000,5.000000
25.946857,37.222152,28.000000,4.000000,2019.000000,4.000000,42.000000,37.000000
137.215460,147.443742,23.000000,4.000000,2019.000000,20.000000,36.000000,24.000000
18.554521,28.510591,27.000000,4.000000,2019.000000,5.000000,31.000000,42.000000
55.969132,63.922166,26.000000,4.000000,2019.000000,15.000000,24.000000,29.000000
3.879124,14.833245,28.000000,4.000000,2019.000000,4.000000,14.000000,4.000000
7.230856,16.350118,28.000000,4.000000,2019.000000,4.000000,37.000000,12.000000
53.703911,61.340143,25.000000,4.000000,2019.000000,9.000000,6.000000,22.000000
45.213922,56.236165,25.000000,4.000000,2019.000000,16.000000,17.000000,52.000000
0.757579,11.111046,31.000000,3.000000,2019.000000,12.000000,44.000000,35.000000
13.729940,23.637160,1.000000,4.000000,2019.000000,15.000000,20.000000,24.000000
55.952168,66.461537,25.000000,4.000000,2019.000000,16.000000,26.000000,51.000000
97.703873,107.643351,25.000000,4.000000,2019.000000,8.000000,46.000000,26.000000
1.033876,11.042275,31.000000,3.000000,2019.000000,12.000000,41.000000,23.000000
3.757288,13.871583,31.000000,3.000000,2019.000000,12.000000,44.000000,35.000000
24.746143,35.164995,26.000000,4.000000,2019.000000,14.000000,27.000000,47.000000
541.663648,547.373846,26.000000,4.000000,2019.000000,7.000000,19.000000,27.000000
175.669503,188.963311,25.000000,4.000000,2019.000000,20.000000,9.000000,30.000000
0.336874,10.191075,31.000000,3.000000,2019.000000,12.000000,44.000000,12.000000
45.900029,55.942193,28.000000,4.000000,2019.000000,5.000000,17.000000,23.000000
2.201513,11.306819,31.000000,3.000000,2019.000000,12.000000,44.000000,50.000000
52.066853,63.834975,25.000000,4.000000,2019.000000,9.000000,6.000000,44.000000
5.863335,16.232161,25.000000,4.000000,2019.000000,14.000000,53.000000,30.000000
118.919241,134.798687,25.000000,4.000000,2019.000000,18.000000,36.000000,25.000000
42.417766,51.971598,26.000000,4.000000,2019.000000,14.000000,58.000000,23.000000
1.127657,11.340605,31.000000,3.000000,2019.000000,12.000000,41.000000,28.000000
66.316063,76.639457,26.000000,4.000000,2019.000000,18.000000,34.000000,21.000000
72.122700,84.605856,1.000000,4.000000,2019.000000,17.000000,14.000000,43.000000
84.738324,96.084124,28.000000,4.000000,2019.000000,10.000000,33.000000,8.000000
0.190531,10.082210,31.000000,3.000000,2019.000000,12.000000,41.000000,29.000000
0.303625,10.368001,31.000000,3.000000,2019.000000,12.000000,44.000000,33.000000
4.049685,13.298104,31.000000,3.000000,2019.000000,12.000000,44.000000,12.000000
1.051689,11.030060,31.000000,3.000000,2019.000000,12.000000,44.000000,18.000000
91.819266,105.864638,28.000000,4.000000,2019.000000,9.000000,55.000000,43.000000
76.668099,83.103056,25.000000,4.000000,2019.000000,9.000000,10.000000,9.000000
3.150826,13.184464,31.000000,3.000000,2019.000000,12.000000,44.000000,9.000000
0.732300,10.755424,31.000000,3.000000,2019.000000,12.000000,41.000000,32.000000
2.098537,12.083987,31.000000,3.000000,2019.000000,12.000000,44.000000,50.000000
44.011531,56.164249,25.000000,4.000000,2019.000000,8.000000,51.000000,43.000000
11.305454,20.958045,25.000000,4.000000,2019.000000,15.000000,16.000000,14.000000
58.618476,65.937555,25.000000,4.000000,2019.000000,8.000000,35.000000,56.000000
0.670572,10.558439,31.000000,3.000000,2019.000000,12.000000,39.000000,12.000000
3.245916,12.210214,31.000000,3.000000,2019.000000,12.000000,44.000000,32.000000
83.906852,89.711812,25.000000,4.000000,2019.000000,9.000000,23.000000,39.000000
17.976732,26.782195,28.000000,4.000000,2019.000000,4.000000,25.000000,27.000000
527.243641,549.812629,26.000000,4.000000,2019.000000,7.000000,28.000000,57.000000
41.835422,51.203195,26.000000,4.000000,2019.000000,14.000000,57.000000,8.000000
51.657770,59.639508,25.000000,4.000000,2019.000000,9.000000,2.000000,42.000000
107.004933,114.796416,25.000000,4.000000,2019.000000,9.000000,39.000000,0.000000
170.435849,183.377934,25.000000,4.000000,2019.000000,19.000000,59.000000,19.000000
41.670481,51.409018,28.000000,4.000000,2019.000000,9.000000,7.000000,18.000000
67.169148,73.098771,25.000000,4.000000,2019.000000,8.000000,49.000000,47.000000
3.437051,12.690993,31.000000,3.000000,2019.000000,12.000000,44.000000,16.000000
102.544171,113.612191,1.000000,4.000000,2019.000000,18.000000,7.000000,58.000000
49.469581,61.043326,28.000000,4.000000,2019.000000,9.000000,28.000000,17.000000
15.041541,24.643481,25.000000,4.000000,2019.000000,15.000000,22.000000,25.000000
166.122788,175.304146,23.000000,4.000000,2019.000000,21.000000,28.000000,35.000000
68.284864,75.051697,26.000000,4.000000,2019.000000,15.000000,45.000000,50.000000
68.552966,80.591693,1.000000,4.000000,2019.000000,17.000000,7.000000,7.000000
114.085376,124.340792,28.000000,4.000000,2019.000000,11.000000,26.000000,33.000000
66.107353,77.495376,25.000000,4.000000,2019.000000,8.000000,24.000000,50.000000
63.913921,73.363682,25.000000,4.000000,2019.000000,9.000000,26.000000,40.000000
95.150623,106.255672,1.000000,4.000000,2019.000000,17.000000,55.000000,18.000000
18.158645,26.861900,28.000000,4.000000,2019.000000,4.000000,25.000000,37.000000
3.718531,12.867635,31.000000,3.000000,2019.000000,12.000000,44.000000,14.000000
0.893336,11.217652,31.000000,3.000000,2019.000000,12.000000,44.000000,27.000000
0.933137,11.032155,31.000000,3.000000,2019.000000,12.000000,41.000000,28.000000
42.561041,52.521068,25.000000,4.000000,2019.000000,16.000000,1.000000,21.000000
0.143477,10.074511,31.000000,3.000000,2019.000000,12.000000,41.000000,9.000000
16.734840,28.517943,28.000000,4.000000,2019.000000,4.000000,38.000000,50.000000
1.482347,11.719055,1.000000,4.000000,2019.000000,14.000000,59.000000,34.000000
39.038526,49.765822,25.000000,4.000000,2019.000000,16.000000,7.000000,5.000000
2.360320,12.742239,31.000000,3.000000,2019.000000,12.000000,44.000000,30.000000
6.511801,15.997958,27.000000,4.000000,2019.000000,5.000000,9.000000,35.000000
103.174443,110.529819,25.000000,4.000000,2019.000000,9.000000,31.000000,20.000000
137.461141,153.260743,25.000000,4.000000,2019.000000,19.000000,11.000000,19.000000
150.087289,163.133712,28.000000,4.000000,2019.000000,11.000000,43.000000,10.000000
0.585602,10.524470,31.000000,3.000000,2019.000000,12.000000,39.000000,33.000000
21.158213,30.542934,25.000000,4.000000,2019.000000,15.000000,21.000000,36.000000
1.490743,11.369968,31.000000,3.000000,2019.000000,12.000000,44.000000,1.000000
83.713423,93.637844,28.000000,4.000000,2019.000000,10.000000,26.000000,19.000000
72.511744,78.835859,25.000000,4.000000,2019.000000,9.000000,1.000000,13.000000
107.075947,116.626936,28.000000,4.000000,2019.000000,11.000000,11.000000,53.000000
0.881121,10.779159,31.000000,3.000000,2019.000000,12.000000,40.000000,2.000000
74.593333,85.075578,25.000000,4.000000,2019.000000,8.000000,40.000000,1.000000
10.442739,20.342044,25.000000,4.000000,2019.000000,15.000000,1.000000,52.000000
5.840444,15.011478,28.000000,4.000000,2019.000000,4.000000,4.000000,6.000000
0.752275,10.657643,31.000000,3.000000,2019.000000,12.000000,39.000000,35.000000
3.515941,13.465068,25.000000,4.000000,2019.000000,15.000000,1.000000,51.000000
90.989932,104.214982,1.000000,4.000000,2019.000000,17.000000,49.000000,7.000000
77.971205,84.458154,26.000000,4.000000,2019.000000,16.000000,4.000000,36.000000
70.283044,80.499609,25.000000,4.000000,2019.000000,9.000000,39.000000,20.000000
119.798211,132.482991,28.000000,4.000000,2019.000000,11.000000,33.000000,25.000000
1.901064,11.727424,31.000000,3.000000,2019.000000,12.000000,44.000000,22.000000
123.104003,132.491226,25.000000,4.000000,2019.000000,9.000000,33.000000,25.000000
0.324264,10.407169,31.000000,3.000000,2019.000000,12.000000,38.000000,31.000000
0.733261,10.569061,31.000000,3.000000,2019.000000,12.000000,38.000000,55.000000
98.477749,109.331534,26.000000,4.000000,2019.000000,16.000000,45.000000,27.000000
108.223982,119.237838,28.000000,4.000000,2019.000000,11.000000,11.000000,20.000000
57.230471,63.914492,25.000000,4.000000,2019.000000,8.000000,32.000000,46.000000
9.741042,18.287440,28.000000,4.000000,2019.000000,4.000000,10.000000,51.000000
85.333080,95.918671,25.000000,4.000000,2019.000000,8.000000,24.000000,0.000000
7.255277,16.439105,1.000000,4.000000,2019.000000,15.000000,9.000000,17.000000
1.584075,11.307084,31.000000,3.000000,2019.000000,12.000000,44.000000,33.000000
116.079722,126.075250,28.000000,4.000000,2019.000000,11.000000,29.000000,53.000000
65.673204,75.801876,25.000000,4.000000,2019.000000,9.000000,30.000000,50.000000
92.460229,106.509356,28.000000,4.000000,2019.000000,9.000000,57.000000,13.000000
111.842894,121.977892,28.000000,4.000000,2019.000000,11.000000,21.000000,43.000000
62.698671,72.380941,25.000000,4.000000,2019.000000,9.000000,24.000000,40.000000
0.726479,11.313558,31.000000,3.000000,2019.000000,12.000000,44.000000,2.000000
94.851604,100.746459,1.000000,4.000000,2019.000000,17.000000,47.000000,19.000000
70.269163,80.457138,25.000000,4.000000,2019.000000,9.000000,39.000000,10.000000
205.959865,218.039487,25.000000,4.000000,2019.000000,21.000000,4.000000,58.000000
3.804099,14.136056,26.000000,4.000000,2019.000000,16.000000,41.000000,39.000000
21.649349,30.653131,28.000000,4.000000,2019.000000,5.000000,5.000000,33.000000
95.618164,105.439237,25.000000,4.000000,2019.000000,8.000000,42.000000,36.000000
99.955058,109.914737,25.000000,4.000000,2019.000000,8.000000,50.000000,2.000000
2.405146,11.997473,26.000000,4.000000,2019.000000,13.000000,43.000000,56.000000
0.605925,10.713865,31.000000,3.000000,2019.000000,12.000000,44.000000,26.000000
24.815016,35.056166,25.000000,4.000000,2019.000000,15.000000,40.000000,24.000000
162.137079,175.767634,25.000000,4.000000,2019.000000,19.000000,43.000000,58.000000
63.580210,71.351701,25.000000,4.000000,2019.000000,9.000000,25.000000,38.000000
36.160795,48.983540,28.000000,4.000000,2019.000000,5.000000,16.000000,36.000000
1.248457,11.398808,31.000000,3.000000,2019.000000,12.000000,43.000000,59.000000
3.708941,13.608300,31.000000,3.000000,2019.000000,12.000000,44.000000,11.000000
119.214859,132.194954,28.000000,4.000000,2019.000000,11.000000,32.000000,20.000000
0.151767,10.144354,31.000000,3.000000,2019.000000,12.000000,39.000000,43.000000
2.076667,13.145874,31.000000,3.000000,2019.000000,12.000000,44.000000,23.000000
64.907371,75.927155,28.000000,4.000000,2019.000000,9.000000,51.000000,39.000000
105.178000,112.569600,25.000000,4.000000,2019.000000,9.000000,35.000000,30.000000
0.776727,10.958103,31.000000,3.000000,2019.000000,12.000000,44.000000,50.000000
174.007692,186.920891,25.000000,4.000000,2019.000000,20.000000,6.000000,9.000000
3.764987,13.544884,26.000000,4.000000,2019.000000,13.000000,47.000000,42.000000
66.243287,81.060504,28.000000,4.000000,2019.000000,9.000000,8.000000,17.000000
79.429365,85.481027,25.000000,4.000000,2019.000000,9.000000,15.000000,14.000000
73.221804,79.237298,26.000000,4.000000,2019.000000,15.000000,54.000000,25.000000
122.596714,132.092579,28.000000,4.000000,2019.000000,11.000000,41.000000,24.000000
1.752860,11.643958,31.000000,3.000000,2019.000000,12.000000,43.000000,48.000000
0.088413,10.177408,31.000000,3.000000,2019.000000,12.000000,44.000000,21.000000
106.702326,112.033796,1.000000,4.000000,2019.000000,18.000000,7.000000,59.000000
9.449040,20.543649,28.000000,4.000000,2019.000000,4.000000,24.000000,5.000000
47.355412,57.067402,28.000000,4.000000,2019.000000,9.000000,17.000000,28.000000
44.633432,54.528617,28.000000,4.000000,2019.000000,5.000000,15.000000,3.000000
164.727612,173.542685,23.000000,4.000000,2019.000000,21.000000,25.000000,45.000000
50.297874,57.872499,25.000000,4.000000,2019.000000,8.000000,21.000000,10.000000
1.345684,11.396090,31.000000,3.000000,2019.000000,12.000000,39.000000,53.000000
51.647989,62.155322,25.000000,4.000000,2019.000000,16.000000,19.000000,4.000000
0.196129,10.155948,31.000000,3.000000,2019.000000,12.000000,38.000000,56.000000
1.593134,11.486569,31.000000,3.000000,2019.000000,12.000000,44.000000,9.000000
3.542690,13.141192,31.000000,3.000000,2019.000000,12.000000,43.000000,54.000000
0.021126,10.000317,31.000000,3.000000,2019.000000,12.000000,36.000000,58.000000
67.255668,81.713869,28.000000,4.000000,2019.000000,9.000000,10.000000,7.000000
3.198255,12.919970,31.000000,3.000000,2019.000000,12.000000,44.000000,36.000000
87.445092,98.767061,1.000000,4.000000,2019.000000,17.000000,40.000000,52.000000
92.247336,105.722482,1.000000,4.000000,2019.000000,17.000000,51.000000,27.000000
1.985920,11.267191,31.000000,3.000000,2019.000000,12.000000,44.000000,4.000000
30.857251,41.075345,26.000000,4.000000,2019.000000,14.000000,38.000000,18.000000
0.795683,11.382141,31.000000,3.000000,2019.000000,12.000000,44.000000,12.000000
1.176052,11.408379,27.000000,4.000000,2019.000000,5.000000,1.000000,0.000000
2.320865,11.820878,31.000000,3.000000,2019.000000,12.000000,41.000000,11.000000
73.415438,81.121016,25.000000,4.000000,2019.000000,9.000000,43.000000,34.000000
0.200111,10.374827,31.000000,3.000000,2019.000000,12.000000,44.000000,19.000000
23.421648,32.581692,27.000000,4.000000,2019.000000,5.000000,40.000000,18.000000
0.406744,10.915591,31.000000,3.000000,2019.000000,12.000000,38.000000,40.000000
3.213560,13.249559,25.000000,4.000000,2019.000000,14.000000,49.000000,9.000000
65.499749,71.343562,25.000000,4.000000,2019.000000,8.000000,46.000000,57.000000
108.035358,119.041849,28.000000,4.000000,2019.000000,11.000000,10.000000,50.000000
149.191852,163.773766,25.000000,4.000000,2019.000000,19.000000,21.000000,2.000000
0.760490,10.697249,31.000000,3.000000,2019.000000,12.000000,39.000000,20.000000
0.694331,10.827477,31.000000,3.000000,2019.000000,12.000000,41.000000,12.000000
156.988955,170.791389,25.000000,4.000000,2019.000000,19.000000,34.000000,28.000000
144.060571,157.527607,28.000000,4.000000,2019.000000,11.000000,31.000000,25.000000
0.454663,10.515532,31.000000,3.000000,2019.000000,12.000000,43.000000,49.000000
0.258493,10.557097,26.000000,4.000000,2019.000000,16.000000,32.000000,9.000000
87.634227,93.033230,25.000000,4.000000,2019.000000,9.000000,30.000000,0.000000
82.593345,96.257580,28.000000,4.000000,2019.000000,9.000000,38.000000,13.000000
50.692335,62.479001,25.000000,4.000000,2019.000000,9.000000,4.000000,9.000000
59.146189,66.170007,25.000000,4.000000,2019.000000,8.000000,36.000000,41.000000
25.425653,38.521188,28.000000,4.000000,2019.000000,4.000000,56.000000,45.000000
86.488674,96.091275,25.000000,4.000000,2019.000000,9.000000,1.000000,23.000000
2.388460,12.654055,31.000000,3.000000,2019.000000,12.000000,43.000000,53.000000
0.308980,10.086666,31.000000,3.000000,2019.000000,12.000000,37.000000,39.000000
220.560605,226.673630,23.000000,4.000000,2019.000000,23.000000,4.000000,16.000000
99.461043,112.635907,1.000000,4.000000,2019.000000,18.000000,5.000000,47.000000
41.908417,52.916242,28.000000,4.000000,2019.000000,9.000000,14.000000,16.000000
0.926584,10.884269,31.000000,3.000000,2019.000000,12.000000,44.000000,48.000000
134.042623,147.421461,28.000000,4.000000,2019.000000,11.000000,13.000000,34.000000
108.688229,118.045636,28.000000,4.000000,2019.000000,11.000000,14.000000,48.000000
11.142077,20.848240,26.000000,4.000000,2019.000000,14.000000,0.000000,48.000000
94.522524,105.466453,1.000000,4.000000,2019.000000,17.000000,53.000000,53.000000
87.737663,94.427712,1.000000,4.000000,2019.000000,17.000000,34.000000,49.000000
2.886929,13.020877,31.000000,3.000000,2019.000000,12.000000,43.000000,56.000000
99.049433,109.966359,26.000000,4.000000,2019.000000,16.000000,46.000000,37.000000
57.163255,64.457552,25.000000,4.000000,2019.000000,9.000000,12.000000,57.000000
232.379997,236.597195,23.000000,4.000000,2019.000000,23.000000,26.000000,1.000000
1.630379,12.718777,28.000000,4.000000,2019.000000,4.000000,10.000000,34.000000
104.645991,111.792909,25.000000,4.000000,2019.000000,9.000000,34.000000,15.000000
0.041704,10.001875,31.000000,3.000000,2019.000000,12.000000,39.000000,24.000000
1.432419,11.521008,31.000000,3.000000,2019.000000,12.000000,40.000000,1.000000
200.183771,209.041530,23.000000,4.000000,2019.000000,22.000000,28.000000,51.000000
3.489786,12.493877,31.000000,3.000000,2019.000000,12.000000,44.000000,9.000000
512.001051,534.813992,26.000000,4.000000,2019.000000,7.000000,1.000000,22.000000
192.235042,200.365058,23.000000,4.000000,2019.000000,22.000000,14.000000,0.000000
73.761132,86.000525,1.000000,4.000000,2019.000000,17.000000,15.000000,46.000000
61.899811,68.437299,25.000000,4.000000,2019.000000,8.000000,41.000000,17.000000
80.114181,90.942868,28.000000,4.000000,2019.000000,10.000000,20.000000,24.000000
1.737072,12.005436,31.000000,3.000000,2019.000000,12.000000,44.000000,38.000000
33.745917,43.406476,26.000000,4.000000,2019.000000,14.000000,42.000000,58.000000
3.462647,13.435219,31.000000,3.000000,2019.000000,12.000000,44.000000,39.000000
3.420995,13.393490,31.000000,3.000000,2019.000000,12.000000,44.000000,10.000000
102.848676,107.469361,26.000000,4.000000,2019.000000,16.000000,47.000000,43.000000
106.819848,117.788861,28.000000,4.000000,2019.000000,11.000000,8.000000,25.000000
10.709211,19.818247,28.000000,4.000000,2019.000000,4.000000,44.000000,52.000000
77.927324,87.751383,25.000000,4.000000,2019.000000,8.000000,45.000000,26.000000
61.371858,68.563865,25.000000,4.000000,2019.000000,9.000000,20.000000,48.000000
38.001746,50.115520,25.000000,4.000000,2019.000000,8.000000,40.000000,17.000000
203.149950,211.641329,23.000000,4.000000,2019.000000,22.000000,33.000000,41.000000
3.623996,13.497827,28.000000,4.000000,2019.000000,4.000000,40.000000,46.000000
41.575811,51.236389,25.000000,4.000000,2019.000000,15.000000,59.000000,15.000000
4.016949,13.629476,31.000000,3.000000,2019.000000,12.000000,44.000000,23.000000
0.297634,10.738146,31.000000,3.000000,2019.000000,12.000000,39.000000,45.000000
89.892967,103.548648,28.000000,4.000000,2019.000000,9.000000,51.000000,43.000000
2.029024,12.343320,31.000000,3.000000,2019.000000,12.000000,44.000000,2.000000
120.783704,130.324443,28.000000,4.000000,2019.000000,11.000000,38.000000,4.000000
0.075391,10.016148,31.000000,3.000000,2019.000000,12.000000,39.000000,18.000000
10.709964,19.821559,28.000000,4.000000,2019.000000,4.000000,44.000000,57.000000
24.360627,33.300478,25.000000,4.000000,2019.000000,15.000000,27.000000,8.000000
97.024016,106.377473,28.000000,4.000000,2019.000000,10.000000,50.000000,5.000000
1.192063,11.250256,31.000000,3.000000,2019.000000,12.000000,44.000000,25.000000
75.142986,87.333167,1.000000,4.000000,2019.000000,17.000000,18.000000,46.000000
77.429896,87.970841,28.000000,4.000000,2019.000000,10.000000,19.000000,22.000000
128.930540,138.571588,23.000000,4.000000,2019.000000,20.000000,21.000000,4.000000
82.611932,93.633233,28.000000,4.000000,2019.000000,10.000000,29.000000,2.000000
49.846731,58.480767,26.000000,4.000000,2019.000000,15.000000,12.000000,39.000000
93.534010,105.014869,28.000000,4.000000,2019.000000,10.000000,49.000000,33.000000
44.683264,56.043520,28.000000,4.000000,2019.000000,9.000000,19.000000,41.000000
129.438299,143.149133,25.000000,4.000000,2019.000000,18.000000,44.000000,58.000000
9.117169,18.710977,26.000000,4.000000,2019.000000,13.000000,56.000000,53.000000
56.039283,66.864298,25.000000,4.000000,2019.000000,9.000000,13.000000,24.000000
2.308124,12.590507,31.000000,3.000000,2019.000000,12.000000,43.000000,53.000000
156.229769,169.660234,25.000000,4.000000,2019.000000,19.000000,32.000000,38.000000
1.397939,11.840121,31.000000,3.000000,2019.000000,12.000000,39.000000,58.000000
107.098288,113.169573,1.000000,4.000000,2019.000000,18.000000,9.000000,39.000000
2.011250,12.203704,31.000000,3.000000,2019.000000,12.000000,43.000000,52.000000
43.435266,54.516626,28.000000,4.000000,2019.000000,9.000000,17.000000,6.000000
19.153435,28.367668,28.000000,4.000000,2019.000000,4.000000,28.000000,2.000000
34.681713,43.477115,25.000000,4.000000,2019.000000,8.000000,32.000000,35.000000
0.775439,10.774358,31.000000,3.000000,2019.000000,12.000000,38.000000,39.000000
108.540879,117.733046,28.000000,4.000000,2019.000000,11.000000,14.000000,18.000000
1.486078,11.398312,31.000000,3.000000,2019.000000,12.000000,39.000000,59.000000
3.050757,12.974479,26.000000,4.000000,2019.000000,16.000000,39.000000,53.000000
38.643728,51.067027,28.000000,4.000000,2019.000000,5.000000,20.000000,36.000000
2.490737,12.915994,26.000000,4.000000,2019.000000,16.000000,36.000000,19.000000
2.199217,12.350530,31.000000,3.000000,2019.000000,12.000000,41.000000,23.000000
3.091549,13.087396,31.000000,3.000000,2019.000000,12.000000,44.000000,4.000000
33.396278,46.102639,28.000000,4.000000,2019.000000,5.000000,10.000000,45.000000
1.548364,11.492818,31.000000,3.000000,2019.000000,12.000000,41.000000,30.000000
4.321057,14.171749,31.000000,3.000000,2019.000000,12.000000,44.000000,36.000000
49.490206,61.136270,28.000000,4.000000,2019.000000,9.000000,28.000000,27.000000
103.472858,115.413960,1.000000,4.000000,2019.000000,18.000000,10.000000,38.000000
2.956607,12.699406,31.000000,3.000000,2019.000000,12.000000,43.000000,57.000000
160.028146,177.672912,25.000000,4.000000,2019.000000,19.000000,54.000000,22.000000
89.552623,96.275663,1.000000,4.000000,2019.000000,17.000000,38.000000,19.000000
40.141668,52.635284,25.000000,4.000000,2019.000000,8.000000,44.000000,58.000000
8.575701,17.379298,1.000000,4.000000,2019.000000,15.000000,11.000000,4.000000
64.873549,79.275741,28.000000,4.000000,2019.000000,9.000000,5.000000,7.000000
3.178943,12.835744,31.000000,3.000000,2019.000000,12.000000,44.000000,25.000000
25.695222,35.803931,26.000000,4.000000,2019.000000,14.000000,29.000000,7.000000
71.314249,83.926886,1.000000,4.000000,2019.000000,17.000000,13.000000,8.000000
160.632805,173.827505,25.000000,4.000000,2019.000000,19.000000,41.000000,13.000000
71.301480,79.769261,1.000000,4.000000,2019.000000,17.000000,5.000000,59.000000
0.170359,10.119293,31.000000,3.000000,2019.000000,12.000000,39.000000,16.000000
90.138240,100.048334,25.000000,4.000000,2019.000000,9.000000,9.000000,18.000000
152.727351,163.193998,23.000000,4.000000,2019.000000,21.000000,5.000000,55.000000
0.385150,10.277607,31.000000,3.000000,2019.000000,12.000000,39.000000,24.000000
56.676564,64.489041,26.000000,4.000000,2019.000000,15.000000,25.000000,25.000000
132.184976,145.165653,25.000000,4.000000,2019.000000,18.000000,49.000000,19.000000
3.146986,13.155543,31.000000,3.000000,2019.000000,12.000000,44.000000,3.000000
0.125305,10.165128,31.000000,3.000000,2019.000000,12.000000,37.000000,11.000000
34.681782,45.439061,28.000000,4.000000,2019.000000,4.000000,57.000000,57.000000
0.892554,10.896395,31.000000,3.000000,2019.000000,12.000000,43.000000,58.000000
51.180461,63.192581,28.000000,4.000000,2019.000000,9.000000,31.000000,37.000000
22.946134,33.726637,26.000000,4.000000,2019.000000,14.000000,24.000000,26.000000
91.456179,104.852881,1.000000,4.000000,2019.000000,17.000000,50.000000,17.000000
1.432217,11.479821,31.000000,3.000000,2019.000000,12.000000,40.000000,6.000000
46.652538,58.708987,25.000000,4.000000,2019.000000,8.000000,56.000000,23.000000
0.518794,10.572683,31.000000,3.000000,2019.000000,12.000000,39.000000,40.000000
1.507524,11.342411,31.000000,3.000000,2019.000000,12.000000,44.000000,24.000000
14.716343,23.212112,26.000000,4.000000,2019.000000,14.000000,6.000000,28.000000
158.108166,164.550683,26.000000,4.000000,2019.000000,18.000000,32.000000,27.000000
20.914018,31.004537,26.000000,4.000000,2019.000000,14.000000,19.000000,40.000000
72.433600,82.908477,25.000000,4.000000,2019.000000,9.000000,43.000000,21.000000
30.614527,40.693768,26.000000,4.000000,2019.000000,14.000000,37.000000,38.000000
137.897051,148.754586,23.000000,4.000000,2019.000000,20.000000,38.000000,14.000000
68.013277,79.381275,25.000000,4.000000,2019.000000,8.000000,28.000000,50.000000
98.924918,112.164043,1.000000,4.000000,2019.000000,18.000000,4.000000,42.000000
110.693206,122.354167,28.000000,4.000000,2019.000000,11.000000,16.000000,45.000000
26.860581,39.928003,28.000000,4.000000,2019.000000,4.000000,59.000000,30.000000
511.890487,534.740896,26.000000,4.000000,2019.000000,7.000000,1.000000,7.000000
4.207911,13.605010,31.000000,3.000000,2019.000000,12.000000,43.000000,59.000000
2.009888,12.583786,31.000000,3.000000,2019.000000,12.000000,44.000000,27.000000
1.508596,11.754230,31.000000,3.000000,2019.000000,12.000000,44.000000,7.000000
0.000000,10.000000,1.000000,4.000000,2019.000000,14.000000,59.000000,10.000000
16.203797,26.191465,26.000000,4.000000,2019.000000,14.000000,10.000000,34.000000
24.929133,35.867978,28.000000,4.000000,2019.000000,4.000000,40.000000,32.000000
26.517899,37.077421,25.000000,4.000000,2019.000000,15.000000,43.000000,55.000000
47.973714,59.560312,28.000000,4.000000,2019.000000,9.000000,25.000000,17.000000
2.591253,12.473657,26.000000,4.000000,2019.000000,16.000000,38.000000,31.000000
22.730296,35.345494,28.000000,4.000000,2019.000000,4.000000,50.000000,50.000000
3.514090,14.640926,28.000000,4.000000,2019.000000,4.000000,13.000000,29.000000
1.435761,11.054046,31.000000,3.000000,2019.000000,12.000000,39.000000,48.000000
56.969984,67.562165,25.000000,4.000000,2019.000000,9.000000,14.000000,39.000000
16.154586,27.822428,28.000000,4.000000,2019.000000,4.000000,37.000000,25.000000
113.100133,122.755328,25.000000,4.000000,2019.000000,9.000000,14.000000,59.000000
1.161867,11.019771,31.000000,3.000000,2019.000000,12.000000,39.000000,14.000000
0.521420,10.219496,31.000000,3.000000,2019.000000,12.000000,37.000000,59.000000
72.482029,86.959197,28.000000,4.000000,2019.000000,9.000000,20.000000,22.000000
0.000000,10.000000,31.000000,3.000000,2019.000000,12.000000,39.000000,48.000000
38.590312,49.214381,26.000000,4.000000,2019.000000,14.000000,52.000000,52.000000
121.770129,131.119824,28.000000,4.000000,2019.000000,11.000000,39.000000,49.000000
95.803290,101.643522,1.000000,4.000000,2019.000000,17.000000,49.000000,9.000000
150.451817,163.530787,28.000000,4.000000,2019.000000,11.000000,43.000000,50.000000
3.582173,12.782220,31.000000,3.000000,2019.000000,12.000000,44.000000,39.000000
20.900247,30.245366,28.000000,4.000000,2019.000000,4.000000,30.000000,47.000000
